,1.18,0.34,-76.00
3949677,-0.87,-8.96,-4.02,-3.05,-1.04,-2.42,-74.00
3949681,-0.87,-8.96,-4.02,-3.05,-1.04,-2.42,-74.00
3949685,-0.88,-8.96,-4.04,-3.13,-0.99,-2.28,-74.00
3949690,-0.88,-8.96,-4.04,-3.13,-0.99,-2.28,-74.00
3949694,-0.81,-8.97,-4.05,-3.93,-1.01,-2.34,-73.00
3949699,-0.81,-8.97,-4.05,-3.93,-1.01,-2.34,-73.00
3949704,-0.84,-9.02,-4.04,-3.39,-1.23,-2.50,-73.00
3949708,-0.84,-9.02,-4.04,-3.39,-1.23,-2.50,-73.00
3949712,-0.84,-9.02,-4.04,-3.39,-1.23,-2.50,-73.00
3949717,-0.78,-9.03,-4.00,-3.22,-1.18,-2.46,-73.00
3949721,-0.78,-9.03,-4.00,-3.22,-1.18,-2.46,-73.00
3949725,-0.78,-9.03,-4.00,-3.22,-1.18,-2.46,-73.00
3949730,-0.81,-9.00,-3.97,-2.93,-1.41,-2.36,-73.00
3949734,-0.87,-8.97,-3.91,-2.28,-1.70,-2.39,-73.00
3949739,-0.87,-8.97,-3.91,-2.28,-1.70,-2.39,-73.00
3949743,-0.87,-8.97,-3.91,-2.28,-1.70,-2.39,-73.00
3949748,-0.87,-8.97,-3.91,-2.28,-1.70,-2.39,-73.00
3949752,-0.87,-8.97,-3.91,-2.28,-1.70,-2.39,-73.00
3949756,-0.84,-8.99,-3.91,-2.73,-1.80,-2.35,-74.00
3949761,-0.84,-8.99,-3.91,-2.73,-1.80,-2.35,-74.00
3949765,-0.84,-8.99,-3.91,-2.73,-1.80,-2.35,-74.00
3949769,-0.85,-9.01,-3.98,-2.79,-2.07,-2.21,-74.00
3949774,-0.85,-9.01,-3.98,-2.79,-2.07,-2.21,-74.00
3949778,-0.82,-9.02,-3.96,-2.64,-1.65,-2.24,-73.00
3949783,-0.82,-9.02,-3.96,-2.64,-1.65,-2.24,-73.00
3949788,-0.82,-9.03,-3.98,-2.73,-2.03,-2.35,-73.00
3949792,-0.82,-9.03,-3.98,-2.73,-2.03,-2.35,-73.00
3949796,-0.82,-9.03,-3.98,-2.73,-2.03,-2.35,-73.00
3949801,-0.82,-9.02,-3.94,-2.49,-2.49,-2.24,-73.00
3949805,-0.82,-9.02,-3.94,-2.49,-2.49,-2.24,-73.00
3949809,-0.82,-9.02,-3.94,-2.49,-2.49,-2.24,-73.00
3949814,-0.82,-9.02,-3.94,-2.49,-2.49,-2.24,-73.00
