8,-19.00
3914775,-0.57,-7.42,-1.78,13.50,49.48,20.60,-175.00
3914780,-0.57,-7.42,-1.78,13.50,49.48,20.60,-175.00
3914784,-0.70,-7.16,-1.16,16.74,56.60,19.78,-194.00
3914789,-0.70,-7.16,-1.16,16.74,56.60,19.78,-194.00
3914793,-0.74,-7.04,-1.08,15.29,59.77,16.00,-198.00
3914798,-0.74,-7.04,-1.08,15.29,59.77,16.00,-198.00
3914803,-0.74,-7.04,-1.08,15.29,59.77,16.00,-198.00
3914807,-0.74,-7.04,-1.08,15.29,59.77,16.00,-198.00
3914812,-0.74,-7.04,-1.08,15.29,59.77,16.00,-198.00
3914816,-0.72,-7.56,-1.28,12.23,59.70,11.94,-202.00
3914820,-0.72,-7.56,-1.28,12.23,59.70,11.94,-202.00
3914825,-0.72,-7.56,-1.28,12.23,59.70,11.94,-202.00
3914829,-0.72,-7.56,-1.28,12.23,59.70,11.94,-202.00
3914834,-0.68,-9.23,-2.42,-4.84,36.12,13.10,-202.00
3914839,-0.68,-9.23,-2.42,-4.84,36.12,13.10,-202.00
3914843,-0.80,-10.86,-2.62,-3.58,23.82,20.83,-205.00
3914848,-0.80,-10.86,-2.62,-3.58,23.82,20.83,-205.00
3914852,-0.80,-10.86,-2.62,-3.58,23.82,20.83,-205.00
3914857,-0.80,-10.86,-2.62,-3.58,23.82,20.83,-205.00
3914861,-0.80,-10.86,-2.62,-3.58,23.82,20.83,-205.00
3914866,-0.80,-10.86,-2.62,-3.58,23.82,20.83,-205.00
3914870,-0.80,-10.86,-2.62,-3.58,23.82,20.83,-205.00
3914875,-0.80,-10.86,-2.62,-3.58,23.82,20.83,-205.00
3914880,-0.80,-10.86,-2.62,-3.58,23.82,20.83,-205.00
3914885,-0.80,-10.86,-2.62,-3.58,23.82,20.83,-205.00
3914889,-0.80,-10.86,-2.62,-3.58,23.82,20.83,-205.00
3914894,-0.80,-10.86,-2.62,-3.58,23.82,20.83,-205.00
3914898,-0.80,-10.86,-2.62,-3.58,23.82,20.83,-205.00
3914903,-1.04,-11.14,-2.50,-1.83,18.78,23.64,-197.00
3914907,-1.04,-11.14,-2.50,-1.83,18.78,23.64,-197.00
3914912,-1.03,-8.26,-2.41,-0.95,27.17,6.32,-194.00
3914916,-1.03,-8.26,-2.41,-0.95,27.17,6.32,-194.00
3914920,-1.01,-7.94,-2.37,0.91,26.56,5.99,-189.00
3914925,-1.01,-7.94,-2.37,0.91,26.56,5.99,-189.00
3914930,-1.01,-7.94,-2.37,0.91,26.56,5.99,-189.00
3914934,-1.01,-7.94,-2.37,0.91,26.56,5.99,-189.00
3914938,-1.01,-7.94,-2.37,0.91,26.56,5.99,-189.00
3914942,-1.04,-7.76,-2.47,1.67,25.94,5.49,-180.00
3914947,-1.04,-7.76,-2.47,1.67,25.94,5.49,-180.00
3914951,-0.69,-7.67,-2.58,-0.46,24.61,1.72,-180.00
3914955,-0.69,-7.67,-2.58,-0.46,24.61,1.72,-180.00
3914960,-0.69,-7.67,-2.58,-0.46,24.61,1.72,-180.00
3914964,-0.63,-7.73,-2.59,0.31,22.85,2.26,-178.00
3914969,-0.63,-7.73,-2.59,0.31,22.85,2.26,-178.00
3914973,-0.44,-7.90,-2.89,-0.11,18.52,2.51,-172.00
3914978,-0.44,-7.90,-2.89,-0.11,18.52,2.51,-172.00
3914982,-0.44,-7.90,-2.89,-0.11,18.52,2.51,-172.00
3914986,-0.44,-7.90,-2.89,-0.11,18.52,2.51,-172.00
3914991,-0.44,-7.90,-2.89,-0.11,18.52,2.51,-172.00
3914995,-0.38,-8.08,-2.99,-1.10,15.05,3.13,-172.00
3914999,-0.38,-8.08,-2.99,-1.10,15.05,3.13,-172.00
3915004,-0.38,-8.08,-2.99,-1.10,15.05,3.13,-172.00
3915009,-0.38,-8.08,-2.99,-1.10,15.05,3.13,-172.00
3915013,-0.18,-8.83,-3.14,-3.35,11.44,2.04,-172.00
3915017,-0.18,-8.83,-3.14,-3.35,11.44,2.04,-172.00
3915022,-0.32,-9.17,-3.30,-2.31,11.71,-0.42,-165.00
3915026,-0.32,-9.17,-3.30,-2.31,11.71,-0.42,-165.00
3915031,-0.32,-9.17,-3.30,-2.31,11.71,-0.42,-165.00
3915035,-0.32,-9.17,-3.30,-2.31,11.71,-0.42,-165.00
3915039,-0.32,-9.17,-3.30,-2.31,11.71,-0.42,-165.00
3915044,-0.32,-9.17,-3.30,-2.31,11.71,-0.42,-165.00
3915048,-0.32,-9.17,-3.30,-2.31,11.71,-0.42,-165.00
3915054,-0.41,-9.24,-3.30,0.52,11.19,-1.20,-151.00
3915058,-0.41,-9.24,-3.30,0.52,11.19,-1.20,-151.00
3915062,-0.70,-9.13,-3.11,7.76,8.88,-5.94,-151.00
3915066,-0.70,-9.13,-3.11,7.76,8.88,-5.94,-151.00
3915071,-0.70,-9.13,-3.11,7.76,8.88,-5.94,-151.00
3915075,-0.76,-9.10,-3.29,6.45,7.87,-8.10,-141.00
3915079,-0.76,-9.10,-3.29,6.45,7.87,-8.10,-141.00
3915083,-0.76,-9.10,-3.29,6.45,7.87,-8.10,-141.00
3915088,-0.96,-9.16,-3.32,6.96,5.73,-10.61,-103.00
3915092,-0.96,-9.16,-3.32,6.96,5.73,-10.61,-103.00
3915097,-0.96,-9.16,-3.32,6.96,5.73,-10.61,-103.00
3915102,-1.00,-9.37,-3.08,12.31,3.91,-11.84,-85.00
3915106,-0.95,-9.54,-2.91,19.44,3.56,-12.07,-68.00
3915110,-0.95,-9.54,-2.91,19.44,3.56,-12.07,-68.00
3915115,-0.95,-9.54,-2.91,19.44,3.56,-12.07,-68.00
3915119,-0.95,-9.54,-2.91,19.44,3.56,-12.07,-68.00
3915123,-0.90,-9.64,-2.73,21.00,4.24,-12.52,-57.00
3915127,-0.90,-9.64,-2.73,21.00,4.24,-12.52,-57.00
3915132,-0.90,-9.64,-2.73,21.00,4.24,-12.52,-57.00
3915137,-0.65,-9.82,-2.62,23.47,6.71,-13.70,-57.00
3915141,-0.65,-9.82,-2.62,23.47,6.71,-13.70,-57.00
