0
965690,-0.42,-9.34,2.90,-2.97,0.54,0.17,-96.00,-16.00
965695,-0.42,-9.34,2.90,-2.97,0.54,0.17,-96.00,-16.00
965700,-0.37,-9.29,2.86,-2.60,1.36,0.04,-98.00,-15.00
965704,-0.37,-9.29,2.86,-2.60,1.36,0.04,-98.00,-15.00
965709,-0.33,-9.21,2.96,-1.13,2.70,-0.17,-97.00,-15.00
965713,-0.33,-9.21,2.96,-1.13,2.70,-0.17,-97.00,-15.00
965719,-0.36,-9.31,3.13,1.09,3.37,0.11,-99.00,-16.00
965723,-0.36,-9.31,3.13,1.09,3.37,0.11,-99.00,-16.00
965728,-0.42,-9.54,2.94,1.01,3.47,0.93,-95.00,-16.00
965732,-0.42,-9.54,2.94,1.01,3.47,0.93,-95.00,-16.00
965737,-0.38,-9.62,2.82,-3.30,2.82,0.98,-95.00,-15.00
965741,-0.42,-9.50,2.62,-8.37,2.84,0.70,-96.00,-14.00
965746,-0.42,-9.50,2.62,-8.37,2.84,0.70,-96.00,-14.00
965751,-0.31,-9.33,2.69,-8.57,2.55,-0.12,-95.00,-16.00
965755,-0.31,-9.33,2.69,-8.57,2.55,-0.12,-95.00,-16.00
965761,-0.30,-9.27,2.71,-7.90,3.63,-0.69,-95.00,-13.00
965766,-0.30,-9.27,2.71,-7.90,3.63,-0.69,-95.00,-13.00
965770,-0.36,-9.08,2.87,-5.81,5.32,-0.84,-95.00,-15.00
965775,-0.36,-9.08,2.87,-5.81,5.32,-0.84,-95.00,-15.00
965780,-0.40,-9.04,3.00,-0.41,5.82,-0.72,-93.00,-16.00
965784,-0.40,-9.04,3.00,-0.41,5.82,-0.72,-93.00,-16.00
965789,-0.51,-9.25,2.73,0.08,6.04,0.18,-94.00,-16.00
965793,-0.47,-9.34,2.63,-1.15,4.75,0.64,-94.00,-15.00
965798,-0.47,-9.34,2.63,-1.15,4.75,0.64,-94.00,-15.00
965803,-0.37,-9.27,2.75,-0.21,3.33,0.58,-96.00,-15.00
965808,-0.37,-9.27,2.75,-0.21,3.33,0.58,-96.00,-15.00
965813,-0.35,-9.20,2.98,1.80,2.86,0.81,-94.00,-15.00
965817,-0.35,-9.20,2.98,1.80,2.86,0.81,-94.00,-15.00
965822,-0.27,-9.24,2.98,3.00,3.09,0.67,-93.00,-14.00
965826,-0.27,-9.24,2.98,3.00,3.09,0.67,-93.00,-14.00
965830,-0.26,-9.28,2.96,1.69,3.15,0.94,-92.00,-15.00
