1.00
860253,2.24,-6.99,-5.74,26.47,4.38,-40.29,-6.00,-27.00
860257,2.24,-6.99,-5.74,26.47,4.38,-40.29,-6.00,-27.00
860262,2.50,-7.77,-5.32,23.00,1.72,-43.20,-5.00,-17.00
860267,3.66,-8.34,-5.30,20.15,2.18,-48.42,-6.00,-12.00
860271,3.66,-8.34,-5.30,20.15,2.18,-48.42,-6.00,-12.00
860276,4.52,-9.46,-5.51,17.61,6.73,-52.12,-6.00,-13.00
860281,4.52,-9.46,-5.51,17.61,6.73,-52.12,-6.00,-13.00
860285,5.30,-10.26,-5.91,12.98,13.79,-54.17,-6.00,-9.00
860291,5.30,-10.26,-5.91,12.98,13.79,-54.17,-6.00,-9.00
860296,5.71,-10.91,-6.21,10.34,21.34,-55.42,-6.00,-8.00
860301,5.71,-10.91,-6.21,10.34,21.34,-55.42,-6.00,-8.00
860305,5.77,-11.27,-6.57,8.04,28.42,-54.21,-6.00,0.00
860310,5.33,-11.31,-6.67,3.47,33.88,-52.33,-6.00,0.00
860314,5.33,-11.31,-6.67,3.47,33.88,-52.33,-6.00,0.00
860319,4.42,-11.08,-6.36,-4.75,38.84,-48.63,-7.00,4.00
860324,4.42,-11.08,-6.36,-4.75,38.84,-48.63,-7.00,4.00
860328,3.57,-10.45,-5.95,-13.90,43.38,-46.24,-5.00,7.00
860334,3.57,-10.45,-5.95,-13.90,43.38,-46.24,-5.00,7.00
860339,2.59,-10.17,-6.22,-21.43,43.19,-45.57,-6.00,10.00
860344,2.59,-10.17,-6.22,-21.43,43.19,-45.57,-6.00,10.00
860348,1.61,-9.54,-6.48,-24.44,44.08,-44.51,-6.00,13.00
860353,1.31,-9.56,-6.93,-26.31,41.55,-49.67,-7.00,12.00
860358,1.31,-9.56,-6.93,-26.31,41.55,-49.67,-7.00,12.00
860363,1.02,-9.36,-7.14,-29.69,38.29,-56.04,-7.00,12.00
860367,1.02,-9.36,-7.14,-29.69,38.29,-56.04,-7.00,12.00
860372,1.30,-8.97,-7.05,-32.03,37.55,-63.69,-5.00,19.00
860378,1.30,-8.97,-7.05,-32.03,37.55,-63.69,-5.00,19.00
860382,1.74,-8.75,-6.39,-32.03,37.06,-70.48,-6.00,21.00
860387,1.74,-8.75,-6.39,-32.03,37.06,-70.48,-6.00,21.00
860392,2.46,-8.92,-5.88,-32.96,36.62,-76.56,-6.00,19.00
860397,2.91,-8.95,-5.86,-36.31,37.53,-79.03,-8.00,21.00
860401,2.91,-8.95,-5.86,-36.31,37.53,-79.03,-8.00,21.00
860406,3.38,-9.12,-6.24,-39.67,41.76,-74.58,-6.00,22.00
860411,3.38,-9.12,-6.24,-39.67,41.76,-74.58,-6.00,22.00
860417,3.52,-9.30,-6.19,-44.63,42.52,-67.72,-6.00,25.00
860421,3.52,-9.30,-6.19,-44.63,42.52,-67.72,-6.00,25.00
860426,3.45,-9.21,-5.96,-49.54,43.44,-61.08,-8.00,21.00
860431,3.45,-9.21,-5.96,-49.54,43.44,-61.08,-8.00,21.00
860436,3.33,-9.27,-5.46,-52.61,42.54,-53.72,-6.00,22.00
860440,3.20,-8.91,-5.16,-54.69,41.75,-47.88,-7.00,18.00
860445,3.20,-8.91,-5.16,-54.69,41.75,-47.88,-7.00,18.00
860450,2.96,-8.73,-5.03,-55.74,40.40,-45.40,-6.00,15.00
860454,2.96,-8.73,-5.03,-55.74,40.40,-45.40,-6.00,15.00
860460,2.37,-8.79,-4.94,-60.14,41.13,-43.26,-6.00,13.00
860465,2.37,-8.79,-4.94,-60.14,41.13,-43.26,-6.00,13.00
860470,1.80,-8.74,-5.03,-63.68,42.28,-41.94,-7.00,7.00
860474,1.80,-8.74,-5.03,-63.68,42.28,-41.94,-7.00,7.00
860479,1.16,-8.48,-5.04,-70.52,43.30,-41.25,-7.00,6.00
860484,0.63,-7.87,-4.81,-74.65,43.84,-40.41,-8.00,1.00
860488,0.63,-7.87,-4.81,-74.65,43.84,-40.41,-8.00,1.00
860493,0.25,-7.18,-4.36,-76.11,41.55,-38.19,-8.00,0.00
860498,0.25,-7.18,-4.36,-76.11,41.55,-38.19,-8.00,0.00
860503,0.07,-6.59,-4.39,-75.84,37.79,-36.52,-6.00,-1.00
860508,0.07,-6.59,-4.39,-75.84,37.79,-36.52,-6.00,-1.00
860513,-0.02,-6.25,-4.61,-75.54,30.89,-34.71,-9.00,1.00
860517,-0.02,-6.25,-4.61,-75.54,30.89,-34.71,-9.00,1.00
860522,-0.07,-5.92,-4.99,-75.10,21.80,-32.01,-6.00,1.00
860527,-0.13,-5.90,-5.24,-72.43,13.40,-33.38,-6.00,-1.00
860532,-0.13,-5.90,-5.24,-72.43,13.40,-33.38,-6.00,-1.00
860536,-0.15,-6.20,-5.08,-67.25,6.13,-33.71,-6.00,4.00
860541,-0.15,-6.20,-5.08,-67.25,6.13,-33.71,-6.00,4.00
860547,-0.36,-6.59,-4.43,-57.55,-0.85,-32.36,-7.00,3.00
860551,-0.36,-6.59,-4.43,-57.55,-0.85,-32.36,-7.00,3.00
860556,-0.53,-7.15,-3.70,-48.48,-3.04,-30.63,-8.00,-4.00
860561,-0.53,-7.15,-3.70,-48.48,-3.04,-30.63,-8.00,-4.00
860566,-0.67,-7.76,-3.54,-41.83,0.78,-28.48,-8.00,-3.00
860571,-1.03,-8.55,-4.02,-44.12,4.84,-24.33,-9.00,0.00
860575,-1.03,-8.55,-4.02,-44.12,4.84,-24.33,-9.00,0.00
860580,-1.46,-9.22,-4.96,-52.49,8.09,-20.87,-9.00,0.00
860585,-1.46,-9.22,-4.96,-52.49,8.09,-20.87,-9.00,0.00
860590,-2.18,-9.41,-5.41,-58.89,9.27,-16.72,-7.00,-2.00
860595,-2.18,-9.41,-5.41,-58.89,9.27,-16.72,-7.00,-2.00
860600,-3.00,-9.24,-4.94,-57.15,9.77,-12.12,-7.00,1.00
860604,-3.00,-9.24,-4.94,-57.15,9.77,-12.12,-7.00,1.00
860609,-3.44,-9.18,-3.98,-49.28,9.92,-10.87,-7.00,-1.00
860614,-3.59,-9.23,-3.48,-42.09,5.98,-8.37,-9.00,-4.00
860618,-3.59,-9.23,-3.48,-42.09,5.98,-8.37,-9.00,-4.00
860623,-3.21,-9.43,-3.13,-39.84,-3.55,-3.70,-7.00,-3.00
860628,-3.21,-9.43,-3.13,-39.84,-3.55,-3.70,-7.00,-3.00
860633,-2.36,-9.66,-2.73,-42.04,-19.12,-0.42,-8.00,-4.00
860638,-2.36,-9.66,-2.73,-42.04,-19.12,-0.42,-8.00,-4.00
860643,-1.13,-9.95,-2.18,-46.95,-35.00,0.24,-7.00,-2.00
860648,-1.13,-9.95,-2.18,-46.95,-35.00,0.24,-7.00,-2.00
860653,0.22,-10.23,-2.01,-54.26,-47.51,-2.07,-7.00,-3.00
860657,1.20,-10.56,-1.78,-63.25,-53.23,-3.65,-7.00,-3.00
860662,1.20,-10.56,-1.78,-63.25,-53.23,-3.65,-7.00,-3.00
860667,1.70,-11.03,-1.64,-68.73,-47.14,-3.89,-7.00,2.00
860673,1.70,-11.03,-1.64,-68.73,-47.14,-3.89,-7.00,2.00
860677,1.46,-11.48,-1.73,-66.71,-31.57,-1.23,-8.00,-3.00
860682,1.46,-11.48,-1.73,-66.71,-31.57,-1.23,-8.00,-3.00
860687,0.78,-11.59,-1.81,-64.53,-13.49,3.68,-9.00,-1.00
860692,0.78,-11.59,-1.81,-64.53,-13.49,3.68,-9.00,-1.00
860697,-0.09,-11.80,-1.68,-62.64,0.52,7.88,-9.00,1.00
860701,-0.70,-11.38,-1.82,-64.30,8.05,12.06,-7.00,2.00
860706,-0.70,-11.38,-1.82,-64.30,8.05,12.06,-7.00,2.00
860710,-0.95,-10.62,-2.03,-72.26,10.59,16.45,-8.00,7.00
860716,-0.95,-10.62,-2.03,-72.26,10.59,16.45,-8.00,7.00
860721,-0.84,-9.86,-2.17,-79.33,11.16,17.79,-8.00,9.00
860726,-0.84,-9.86,-2.17,-79.33,11.16,17.79,-8.00,9.00
860730,-0.51,-9.36,-2.16,-83.08,9.59,17.74,-8.00,8.00
860735,-0.51,-9.36,-2.16,-83.08,9.59,17.74,-8.00,8.00
860739,-0.21,-9.09,-2.03,-83.02,6.35,16.49,-6.00,11.00
860744,-0.21,-9.09,-2.03,-83.02,6.35,16.49,-6.00,11.00
860749,-0.13,-9.03,-2.16,-80.59,3.29,13.76,-9.00,16.00
860753,-0.35,-8.96,-2.04,-78.93,-0.12,10.57,-6.00,17.00
860759,-0.35,-8.96,-2.04,-78.93,-0.12,10.57,-6.00,17.00
860764,-0.65,-8.72,-1.65,-76.74,-3.01,7.53,-9.00,16.00
860768,-0.65,-8.72,-1.65,-76.74,-3.01,7.53,-9.00,16.00
860773,-0.52,-8.66,-1.40,-75.46,-5.73,4.19,-8.00,21.00
860778,-0.52,-8.66,-1.40,-75.46,-5.73,4.19,-8.00,21.00
860782,0.01,-8.37,-1.25,-78.37,-7.51,3.72,-7.00,34.00
860787,0.01,-8.37,-1.25,-78.37,-7.51,3.72,-7.00,34.00
860791,0.61,-8.02,-1.20,-81.94,-9.08,4.24,-8.00,32.00
860796,0.94,-7.74,-0.83,-81.42,-6.54,4.04,-8.00,30.00
860802,0.94,-7.74,-0.83,-81.42,-6.54,4.04,-8.00,30.00
860806,1.12,-7.63,-0.09,-75.31,2.20,4.59,-7.00,37.00
860811,1.12,-7.63,-0.09,-75.31,2.20,4.59,-7.00,37.00
860815,0.91,-7.81,1.02,-68.05,10.68,6.31,-7.00,33.00
860820,0.91,-7.81,1.02,-68.05,10.68,6.31,-7.00,33.00
860824,0.41,-8.36,1.02,-66.09,25.18,6.12,-8.00,35.00
860829,0.41,-8.36,1.02,-66.09,25.18,6.12,-8.00,35.00
860833,0.12,-8.44,-0.01,-69.82,30.72,0.71,-8.00,37.00
860838,0.12,-8.44,-0.01,-69.82,30.72,0.71,-8.00,37.00
860843,-0.32,-8.36,-0.58,-71.72,31.53,2.59,-7.00,38.00
860848,-0.32,-8.36,-0.58,-71.72,31.53,2.59,-7.00,38.00
860852,-0.36,-7.70,-0.46,-63.92,33.28,6.98,-8.00,40.00
860857,-0.36,-7.70,-0.46,-63.92,33.28,6.98,-8.00,40.00
860862,-0.14,-7.02,-0.39,-55.13,33.66,7.93,-7.00,41.00
860866,0.39,-6.32,-0.46,-49.10,33.45,5.78,-6.00,35.00
860871,0.39,-6.32,-0.46,-49.10,33.45,5.78,-6.00,35.00
860876,0.86,-5.94,-0.48,-41.47,37.65,2.26,-6.00,42.00
860880,0.86,-5.94,-0.48,-41.47,37.65,2.26,-6.00,42.00
860886,1.11,-6.07,-0.52,-28.08,44.13,-2.54,-6.00,37.00
860890,1.11,-6.07,-0.52,-28.08,44.13,-2.54,-6.00,37.00
860895,1.30,-6.64,-0.46,-15.06,48.34,-7.96,-6.00,42.00
860900,1.30,-6.64,-0.46,-15.06,48.34,-7.96,-6.00,42.00
860904,1.33,-7.25,-0.24,-7.35,46.90,-11.37,-7.00,43.00
860909,1.33,-7.25,-0.24,-7.35,46.90,-11.37,-7.00,43.00
860914,1.38,-7.33,0.03,-0.45,44.02,-10.24,-7.00,44.00
860918,1.66,-7.23,-0.09,9.20,38.58,-7.35,-6.00,45.00
860923,1.66,-7.23,-0.09,9.20,38.58,-7.35,-6.00,45.00
860928,1.93,-7.20,-0.83,19.75,27.34,-5.16,-7.00,46.00
860933,1.93,-7.20,-0.83,19.75,27.34,-5.16,-7.00,46.00
860937,1.93,-7.02,-1.55,31.29,17.57,-2.81,-7.00,45.00
860942,1.93,-7.02,-1.55,31.29,17.57,-2.81,-7.00,45.00
860946,2.20,-6.79,-1.72,44.63,7.09,-1.52,-5.00,43.00
860951,2.20,-6.79,-1.72,44.63,7.09,-1.52,-5.00,43.00
860955,2.55,-6.76,-1.30,54.15,0.93,-3.32,-6.00,44.00
860960,2.55,-6.76,-1.30,54.15,0.93,-3.32,-6.00,44.00
860964,3.06,-6.46,-1.72,61.56,-9.51,-4.92,-7.00,43.00
860969,3.06,-6.46,-1.72,61.56,-9.51,-4.92,-7.00,43.00
860974,3.32,-5.83,-2.93,76.05,-22.42,-4.38,-6.00,45.00
860979,3.32,-5.83,-2.93,76.05,-22.42,-4.38,-6.00,45.00
860984,3.36,-5.23,-1.97,95.90,-32.89,-4.01,-6.00,45.00
860988,3.20,-4.86,-0.87,115.94,-36.25,-3.00,-6.00,44.00
860993,3.20,-4.86,-0.87,115.94,-36.25,-3.00,-6.00,44.00
860998,3.29,-4.54,-1.10,126.99,-31.38,-2.61,-6.00,43.00
861003,3.29,-4.54,-1.10,126.99,-31.38,-2.61,-6.00,43.00
861007,3.25,-4.26,-1.28,125.15,-21.80,-3.40,-6.00,42.00
861012,3.25,-4.26,-1.28,125.15,-21.80,-3.40,-6.00,42.00
861018,2.73,-3.84,-1.61,122.59,-7.97,-4.76,-5.00,43.00
861022,2.73,-3.84,-1.61,122.59,-7.97,-4.76,-5.00,43.00
861027,2.09,-3.68,-3.25,121.83,9.27,-7.48,-6.00,41.00
861032,1.43,-3.60,-3.92,125.26,25.93,-8.03,-5.00,40.00
861036,1.43,-3.60,-3.92,125.26,25.93,-8.03,-5.00,40.00
861041,0.70,-3.31,-3.81,132.97,35.20,-7.72,-8.00,38.00
861046,0.70,-3.31,-3.81,132.97,35.20,-7.72,-8.00,38.00
861050,-0.55,-3.04,-4.24,148.31,42.10,-7.35,-8.00,37.00
861056,-0.55,-3.04,-4.24,148.31,42.10,-7.35,-8.00,37.00
861061,-1.25,-3.48,-6.09,167.42,47.18,-5.13,-6.00,36.00
861065,-1.25,-3.48,-6.09,167.42,47.18,-5.13,-6.00,36.00
861070,-1.02,-4.42,-7.94,185.20,41.52,-0.45,-9.00,31.00
861075,-0.88,-5.51,-8.65,193.78,28.71,1.24,-8.00,31.00
861079,-0.88,-5.51,-8.65,193.78,28.71,1.24,-8.00,31.00
861084,-0.78,-6.35,-8.22,195.24,27.69,-2.06,-8.00,26.00
861089,-0.78,-6.35,-8.22,195.24,27.69,-2.06,-8.00,26.00
861094,-0.63,-7.17,-7.49,195.74,42.63,-10.08,-8.00,23.00
861099,-0.63,-7.17,-7.49,195.74,42.63,-10.08,-8.00,23.00
861104,-0.31,-7.53,-7.64,197.76,62.62,-19.92,-7.00,19.00
861109,-0.31,-7.53,-7.64,197.76,62.62,-19.92,-7.00,19.00
861114,-0.49,-7.28,-8.19,209.04,70.58,-27.81,-9.00,18.00
861119,-0.79,-6.92,-8.23,221.66,60.96,-30.32,-6.00,20.00
861123,-0.79,-6.92,-8.23,221.66,60.96,-30.32,-6.00,20.00
861128,-0.53,-6.23,-7.78,232.06,37.95,-29.01,-9.00,19.00
861133,-0.53,-6.23,-7.78,232.06,37.95,-29.01,-9.00,19.00
861138,0.35,-6.01,-7.16,236.34,12.88,-26.64,-7.00,15.00
861144,0.35,-6.01,-7.16,236.34,12.88,-26.64,-7.00,15.00
861148,1.15,-6.25,-6.63,232.34,-11.65,-28.44,-9.00,16.00
861153,1.78,-7.34,-6.68,226.46,-23.55,-33.65,-7.00,16.00
861158,1.78,-7.34,-6.68,226.46,-23.55,-33.65,-7.00,16.00
861163,2.43,-9.11,-7.10,221.13,-18.82,-39.21,-9.00,18.00
861168,2.43,-9.11,-7.10,221.13,-18.82,-39.21,-9.00,18.00
861172,2.75,-9.80,-7.78,209.26,-15.72,-37.84,-7.00,18.00
861177,2.75,-9.80,-7.78,209.26,-15.72,-37.84,-7.00,18.00
861182,2.40,-9.41,-8.72,200.72,-13.56,-38.30,-8.00,11.00
861188,1.83,-8.32,-9.29,193.01,-11.11,-40.25,-4.00,13.00
861193,1.83,-8.32,-9.29,193.01,-11.11,-40.25,-4.00,13.00
861198,0.98,-6.79,-8.43,187.28,-2.73,-42.13,-6.00,7.00
861202,0.98,-6.79,-8.43,187.28,-2.73,-42.13,-6.00,7.00
861207,0.13,-4.84,-6.07,186.74,7.14,-45.17,-4.00,11.00
861211,0.13,-4.84,-6.07,186.74,7.14,-45.17,-4.00,11.00
861216,-0.66,-3.57,-5.52,191.09,7.90,-45.52,-1.00,9.00
861221,-0.66,-3.57,-5.52,191.09,7.90,-45.52,-1.00,9.00
861225,-0.95,-2.32,-7.94,197.94,7.62,-36.10,-2.00,5.00
861231,-0.95,-2.32,-7.94,197.94,7.62,-36.10,-2.00,5.00
861236,-1.16,-1.07,-9.91,212.90,-4.51,-28.30,-2.00,6.00
861240,-1.16,-1.07,-9.91,212.90,-4.51,-28.30,-2.00,6.00
861245,-1.63,-0.72,-10.61,209.52,-14.18,-20.57,1.00,3.00
861250,-1.59,-1.33,-10.05,184.73,-17.70,-14.32,0.00,2.00
861255,-1.59,-1.33,-10.05,184.73,-17.70,-14.32,0.00,2.00
861260,-1.68,-4.42,-9.68,160.31,-25.31,-7.75,2.00,-1.00
861264,-1.68,-4.42,-9.68,160.31,-25.31,-7.75,2.00,-1.00
861270,-1.48,-7.34,-7.42,132.88,-33.22,-2.38,3.00,-3.00
861275,-1.48,-7.34,-7.42,132.88,-33.22,-2.38,3.00,-3.00
861280,-1.13,-10.35,-6.64,121.41,-35.45,0.89,1.00,2.00
861284,-1.13,-10.35,-6.64,121.41,-35.45,0.89,1.00,2.00
861289,-0.72,-13.09,-7.20,124.79,-37.06,5.36,1.00,-2.00
861294,-0.75,-15.36,-8.84,131.54,-37.22,3.12,2.00,-2.00
861298,-0.75,-15.36,-8.84,131.54,-37.22,3.12,2.00,-2.00
861303,-0.89,-16.67,-11.46,124.25,-39.75,-3.72,4.00,-4.00
861308,-0.89,-16.67,-11.46,124.25,-39.75,-3.72,4.00,-4.00
861314,-1.49,-16.29,-12.87,106.08,-39.59,-9.39,2.00,-2.00
861319,-1.49,-16.29,-12.87,106.08,-39.59,-9.39,2.00,-2.00
861324,-1.97,-14.34,-13.40,81.03,-38.12,-12.34,3.00,-1.00
861329,-1.81,-11.06,-13.66,59.78,-40.51,-9.61,2.00,1.00
861333,-1.81,-11.06,-13.66,59.78,-40.51,-9.61,2.00,1.00
861338,-1.15,-6.85,-12.49,52.35,-47.00,-5.97,3.00,4.00
861343,-1.15,-6.85,-12.49,52.35,-47.00,-5.97,3.00,4.00
861347,-0.25,-2.68,-11.95,64.74,-48.38,-4.71,3.00,5.00
861352,-0.25,-2.68,-11.95,64.74,-48.38,-4.71,3.00,5.00
861358,0.20,-0.85,-14.15,80.99,-51.18,-3.60,2.00,4.00
861362,0.20,-0.85,-14.15,80.99,-51.18,-3.60,2.00,4.00
861367,-0.04,-0.56,-15.99,74.99,-55.28,-5.43,0.00,6.00
861371,-0.04,-0.56,-15.99,74.99,-55.28,-5.43,0.00,6.00
861376,-0.50,-1.57,-15.89,52.50,-57.29,-8.19,0.00,6.00
861381,-0.75,-3.42,-15.29,37.92,-57.49,-8.22,3.00,7.00
861385,-0.75,-3.42,-15.29,37.92,-57.49,-8.22,3.00,7.00
861390,-1.36,-5.61,-14.73,35.76,-57.35,-7.24,1.00,14.00
861395,-1.36,-5.61,-14.73,35.76,-57.35,-7.24,1.00,14.00
861400,-2.02,-8.42,-13.40,30.97,-54.01,-5.24,-2.00,10.00
861405,-2.02,-8.42,-13.40,30.97,-54.01,-5.24,-2.00,10.00
861410,-2.73,-10.83,-12.49,12.77,-45.88,-2.55,0.00,11.00
861415,-2.73,-10.83,-12.49,12.77,-45.88,-2.55,0.00,11.00
861420,-2.72,-13.21,-12.32,-2.21,-39.07,2.56,0.00,12.00
861424,-2.02,-14.82,-12.22,-4.79,-38.98,4.69,-1.00,13.00
861429,-2.02,-14.82,-12.22,-4.79,-38.98,4.69,-1.00,13.00
861434,-0.50,-15.64,-12.31,-5.15,-36.24,-0.31,-2.00,13.00
861440,-0.50,-15.64,-12.31,-5.15,-36.24,-0.31,-2.00,13.00
861445,1.39,-15.44,-12.96,-11.82,-28.51,-8.91,-2.00,13.00
861450,1.39,-15.44,-12.96,-11.82,-28.51,-8.91,-2.00,13.00
861455,3.07,-14.16,-13.59,-27.25,-14.28,-16.60,-2.00,11.00
861460,4.16,-12.06,-13.25,-51.61,-0.08,-21.80,-2.00,13.00
861465,4.16,-12.06,-13.25,-51.61,-0.08,-21.80,-2.00,13.00
861469,4.72,-9.49,-12.47,-73.87,12.43,-28.18,-2.00,15.00
861474,4.72,-9.49,-12.47,-73.87,12.43,-28.18,-2.00,15.00
861479,4.21,-7.20,-11.64,-85.60,16.41,-37.78,-2.00,11.00
861485,3.08,-5.72,-11.16,-85.51,19.58,-40.10,-4.00,12.00
861490,3.08,-5.72,-11.16,-85.51,19.58,-40.10,-4.00,12.00
861494,1.53,-4.95,-11.07,-81.36,24.42,-40.57,-4.00,12.00
861499,1.53,-4.95,-11.07,-81.36,24.42,-40.57,-4.00,12.00
861504,0.21,-4.56,-11.23,-83.03,25.81,-37.24,-4.00,6.00
861509,0.21,-4.56,-11.23,-83.03,25.81,-37.24,-4.00,6.00
861514,-0.82,-4.44,-11.26,-87.81,18.93,-31.62,-4.00,7.00
861518,-0.82,-4.44,-11.26,-87.81,18.93,-31.62,-4.00,7.00
861523,-1.64,-4.80,-11.17,-94.38,9.74,-27.20,-3.00,7.00
861529,-1.77,-4.79,-10.62,-100.13,-0.84,-27.42,-4.00,5.00
861534,-1.77,-4.79,-10.62,-100.13,-0.84,-27.42,-4.00,5.00
861539,-1.81,-5.26,-10.43,-104.65,-6.61,-31.55,-3.00,4.00
861544,-1.81,-5.26,-10.43,-104.65,-6.61,-31.55,-3.00,4.00
861549,-1.47,-5.85,-10.29,-110.77,-10.36,-36.16,-4.00,5.00
861553,-1.47,-5.85,-10.29,-110.77,-10.36,-36.16,-4.00,5.00
861558,-0.93,-6.22,-10.03,-112.27,-13.55,-41.46,-4.00,5.00
861563,-0.89,-6.60,-9.68,-115.43,-11.10,-48.07,-6.00,4.00
861569,-0.89,-6.60,-9.68,-115.43,-11.10,-48.07,-6.00,4.00
861574,-0.87,-6.97,-9.37,-120.83,-1.85,-52.89,-5.00,4.00
861579,-0.87,-6.97,-9.37,-120.83,-1.85,-52.89,-5.00,4.00
861584,-0.97,-7.34,-9.30,-126.79,8.04,-55.37,-8.00,2.00
861589,-0.97,-7.34,-9.30,-126.79,8.04,-55.37,-8.00,2.00
861593,-0.52,-7.66,-9.31,-136.11,12.26,-55.19,-7.00,1.00
861598,-0.61,-7.66,-8.62,-142.54,16.86,-53.93,-7.00,-4.00
861603,-0.61,-7.66,-8.62,-142.54,16.86,-53.93,-7.00,-4.00
861608,-0.65,-7.50,-8.53,-143.60,20.56,-48.53,-7.00,-6.00
861614,-0.65,-7.50,-8.53,-143.60,20.56,-48.53,-7.00,-6.00
861619,-0.78,-7.45,-8.82,-142.94,22.88,-43.44,-9.00,-6.00
861624,-0.78,-7.45,-8.82,-142.94,22.88,-43.44,-9.00,-6.00
861629,-0.53,-7.80,-9.44,-145.39,21.45,-36.73,-8.00,-6.00
861633,-0.26,-8.09,-9.55,-152.99,18.99,-29.40,-5.00,-6.00
861638,-0.26,-8.09,-9.55,-152.99,18.99,-29.40,-5.00,-6.00
861643,0.04,-8.02,-9.03,-161.81,17.85,-25.99,-7.00,-9.00
861648,0.04,-8.02,-9.03,-161.81,17.85,-25.99,-7.00,-9.00
861654,0.52,-7.62,-8.11,-166.03,21.02,-28.83,-7.00,-6.00
861659,0.52,-7.62,-8.11,-166.03,21.02,-28.83,-7.00,-6.00
861663,0.82,-6.99,-7.22,-165.24,29.43,-35.05,-6.00,-7.00
861668,0.68,-6.24,-6.52,-162.42,41.31,-39.94,-7.00,-4.00
861673,0.68,-6.24,-6.52,-162.42,41.31,-39.94,-7.00,-4.00
861678,0.34,-5.55,-6.11,-159.88,53.14,-42.78,-5.00,-3.00
861683,0.34,-5.55,-6.11,-159.88,53.14,-42.78,-5.00,-3.00
861688,-0.21,-5.25,-6.05,-158.40,63.91,-42.80,-5.00,0.00
861692,-0.21,-5.25,-6.05,-158.40,63.91,-42.80,-5.00,0.00
861698,-0.88,-5.41,-6.04,-157.96,68.38,-40.20,-6.00,2.00
861703,-1.36,-5.76,-6.06,-158.15,69.93,-34.04,-7.00,-1.00
861708,-1.36,-5.76,-6.06,-158.15,69.93,-34.04,-7.00,-1.00
861713,-1.66,-6.16,-5.96,-156.46,69.11,-31.03,-8.00,-2.00
861718,-1.66,-6.16,-5.96,-156.46,69.11,-31.03,-8.00,-2.00
861723,-1.68,-6.73,-6.28,-154.95,70.04,-28.49,-8.00,-3.00
861727,-1.68,-6.73,-6.28,-154.95,70.04,-28.49,-8.00,-3.00
861732,-1.46,-7.04,-6.37,-154.23,71.65,-25.87,-7.00,-2.00
861737,-1.23,-7.19,-6.30,-146.61,72.86,-22.13,-8.00,-1.00
861743,-1.23,-7.19,-6.30,-146.61,72.86,-22.13,-8.00,-1.00
861748,-1.17,-7.43,-6.34,-137.87,71.08,-18.20,-7.00,6.00
861753,-1.17,-7.43,-6.34,-137.87,71.08,-18.20,-7.00,6.00
861758,-1.01,-7.53,-6.17,-133.80,69.42,-16.60,-7.00,-4.00
861763,-0.70,-7.44,-5.78,-132.12,65.50,-15.13,-7.00,1.00
861767,-0.70,-7.44,-5.78,-132.12,65.50,-15.13,-7.00,1.00
861772,-0.38,-7.36,-5.41,-130.04,62.71,-13.61,-6.00,2.00
861777,-0.38,-7.36,-5.41,-130.04,62.71,-13.61,-6.00,2.00
861783,-0.05,-7.19,-5.11,-128.15,62.24,-12.52,-7.00,1.00
861788,-0.05,-7.19,-5.11,-128.15,62.24,-12.52,-7.00,1.00
861792,0.08,-7.19,-4.74,-125.75,61.43,-10.92,-7.00,2.00
861797,0.08,-7.19,-4.74,-125.75,61.43,-10.92,-7.00,2.00
861802,0.29,-6.78,-4.47,-123.33,63.20,-8.64,-7.00,2.00
861807,0.30,-6.79,-4.40,-120.72,62.16,-6.39,-7.00,6.00
861811,0.30,-6.79,-4.40,-120.72,62.16,-6.39,-7.00,6.00
861816,0.30,-6.79,-4.40,-120.72,62.16,-6.39,-7.00,6.00
861821,0.30,-6.79,-4.40,-120.72,62.16,-6.39,-7.00,6.00
861826,0.22,-6.94,-4.29,-117.85,58.03,-2.98,-6.00,3.00
861831,0.24,-7.06,-4.11,-115.40,48.37,5.15,-7.00,1.00
861835,0.24,-7.06,-4.11,-115.40,48.37,5.15,-7.00,1.00
861840,0.39,-7.12,-4.05,-113.13,41.29,9.13,-6.00,14.00
861845,0.39,-7.12,-4.05,-113.13,41.29,9.13,-6.00,14.00
861849,0.35,-7.25,-3.88,-109.49,34.95,11.75,-5.00,14.00
861854,0.35,-7.25,-3.88,-109.49,34.95,11.75,-5.00,14.00
861859,0.36,-7.27,-3.65,-106.78,30.84,13.26,-6.00,12.00
861863,0.36,-7.27,-3.65,-106.78,30.84,13.26,-6.00,12.00
861869,0.15,-7.28,-3.26,-104.01,28.29,12.70,-8.00,12.00
861874,-0.11,-7.25,-3.18,-101.72,26.86,14.67,-2.00,7.00
861879,-0.11,-7.25,-3.18,-101.72,26.86,14.67,-2.00,7.00
861883,-0.33,-7.26,-3.11,-98.09,26.77,14.87,-2.00,13.00
861888,-0.33,-7.26,-3.11,-98.09,26.77,14.87,-2.00,13.00
861893,-0.52,-7.39,-2.81,-93.83,28.62,14.15,-4.00,16.00
861898,-0.52,-7.39,-2.81,-93.83,28.62,14.15,-4.00,16.00
861902,-0.56,-7.65,-2.40,-88.84,30.75,13.98,-1.00,17.00
861907,-0.56,-7.65,-2.40,-88.84,30.75,13.98,-1.00,17.00
861913,-0.74,-7.99,-2.09,-84.59,31.75,14.68,-2.00,18.00
861918,-0.97,-8.30,-2.11,-82.02,32.33,16.58,0.00,19.00
861922,-0.97,-8.30,-2.11,-82.02,32.33,16.58,0.00,19.00
